problem_id,model,solution_file,status,score,relative_score,tests_passed,execution_time,memory_usage
USACO-2023-US_Open_Contest-gold_Tree_Merging,DeepSeek-Coder-V2-Lite-Instruct,gold_Tree_Merging_DeepSeek-Coder-V2-Lite-Instruct_3.cpp,RUNTIME_ERROR,0,0.00%,0.00%,0.120,0.00390625
USACO-2023-US_Open_Contest-gold_Tree_Merging,DeepSeek-Coder-V2-Lite-Instruct,gold_Tree_Merging_DeepSeek-Coder-V2-Lite-Instruct_4.cpp,MEMORY_LIMIT_EXCEEDED,0,0.00%,0.00%,0.420,301.734375
USACO-2023-US_Open_Contest-gold_Tree_Merging,DeepSeek-Coder-V2-Lite-Instruct,gold_Tree_Merging_DeepSeek-Coder-V2-Lite-Instruct_5.cpp,TIME_LIMIT_EXCEEDED,0,0.00%,0.00%,2.610,1.91015625
USACO-2023-US_Open_Contest-gold_Tree_Merging,DeepSeek-Coder-V2-Lite-Instruct,gold_Tree_Merging_DeepSeek-Coder-V2-Lite-Instruct_6.cpp,WRONG_ANSWER,0,0.00%,0.00%,0.120,0.00390625
USACO-2023-US_Open_Contest-gold_Tree_Merging,DeepSeek-Coder-V2-Lite-Instruct,gold_Tree_Merging_DeepSeek-Coder-V2-Lite-Instruct_7.cpp,RUNTIME_ERROR,0,0.00%,0.00%,0.120,0.00390625
USACO-2023-US_Open_Contest-platinum_Good_Bitstrings,DeepSeek-Coder-V2-Lite-Instruct,platinum_Good_Bitstrings_DeepSeek-Coder-V2-Lite-Instruct_0.cpp,TIME_LIMIT_EXCEEDED,0,0.00%,0.00%,2.580,7.38671875
USACO-2023-US_Open_Contest-platinum_Good_Bitstrings,DeepSeek-Coder-V2-Lite-Instruct,platinum_Good_Bitstrings_DeepSeek-Coder-V2-Lite-Instruct_1.cpp,TIME_LIMIT_EXCEEDED,0,0.00%,0.00%,2.450,4.453125
USACO-2023-US_Open_Contest-platinum_Good_Bitstrings,DeepSeek-Coder-V2-Lite-Instruct,platinum_Good_Bitstrings_DeepSeek-Coder-V2-Lite-Instruct_2.cpp,MEMORY_LIMIT_EXCEEDED,0,0.00%,0.00%,0.220,293.14453125
USACO-2023-US_Open_Contest-platinum_Good_Bitstrings,DeepSeek-Coder-V2-Lite-Instruct,platinum_Good_Bitstrings_DeepSeek-Coder-V2-Lite-Instruct_3.cpp,MEMORY_LIMIT_EXCEEDED,0,0.00%,0.00%,0.120,8.265625
USACO-2023-US_Open_Contest-platinum_Good_Bitstrings,DeepSeek-Coder-V2-Lite-Instruct,platinum_Good_Bitstrings_DeepSeek-Coder-V2-Lite-Instruct_4.cpp,TIME_LIMIT_EXCEEDED,0,0.00%,0.00%,2.470,4.39453125
USACO-2023-US_Open_Contest-platinum_Good_Bitstrings,DeepSeek-Coder-V2-Lite-Instruct,platinum_Good_Bitstrings_DeepSeek-Coder-V2-Lite-Instruct_5.cpp,MEMORY_LIMIT_EXCEEDED,0,0.00%,0.00%,0.230,296.75390625
USACO-2023-US_Open_Contest-platinum_Good_Bitstrings,DeepSeek-Coder-V2-Lite-Instruct,platinum_Good_Bitstrings_DeepSeek-Coder-V2-Lite-Instruct_6.cpp,MEMORY_LIMIT_EXCEEDED,0,0.00%,0.00%,0.540,100.0703125
USACO-2023-US_Open_Contest-platinum_Good_Bitstrings,DeepSeek-Coder-V2-Lite-Instruct,platinum_Good_Bitstrings_DeepSeek-Coder-V2-Lite-Instruct_7.cpp,TIME_LIMIT_EXCEEDED,0,0.00%,0.00%,2.470,4.453125
USACO-2023-US_Open_Contest-platinum_Pareidolia,DeepSeek-Coder-V2-Lite-Instruct,platinum_Pareidolia_DeepSeek-Coder-V2-Lite-Instruct_0.cpp,TIME_LIMIT_EXCEEDED,0,0.00%,0.00%,4.820,2.0703125
USACO-2023-US_Open_Contest-platinum_Pareidolia,DeepSeek-Coder-V2-Lite-Instruct,platinum_Pareidolia_DeepSeek-Coder-V2-Lite-Instruct_1.cpp,TIME_LIMIT_EXCEEDED,0,0.00%,0.00%,4.820,2.546875
USACO-2023-US_Open_Contest-platinum_Pareidolia,DeepSeek-Coder-V2-Lite-Instruct,platinum_Pareidolia_DeepSeek-Coder-V2-Lite-Instruct_2.cpp,TIME_LIMIT_EXCEEDED,0,0.00%,0.00%,4.850,1.8359375
USACO-2023-US_Open_Contest-platinum_Pareidolia,DeepSeek-Coder-V2-Lite-Instruct,platinum_Pareidolia_DeepSeek-Coder-V2-Lite-Instruct_3.cpp,TIME_LIMIT_EXCEEDED,0,0.00%,0.00%,4.810,6.17578125
USACO-2023-US_Open_Contest-platinum_Pareidolia,DeepSeek-Coder-V2-Lite-Instruct,platinum_Pareidolia_DeepSeek-Coder-V2-Lite-Instruct_4.cpp,TIME_LIMIT_EXCEEDED,0,0.00%,0.00%,4.810,2.546875
USACO-2023-US_Open_Contest-platinum_Pareidolia,DeepSeek-Coder-V2-Lite-Instruct,platinum_Pareidolia_DeepSeek-Coder-V2-Lite-Instruct_5.cpp,MEMORY_LIMIT_EXCEEDED,0,0.00%,0.00%,0.120,2.48046875
USACO-2023-US_Open_Contest-platinum_Pareidolia,DeepSeek-Coder-V2-Lite-Instruct,platinum_Pareidolia_DeepSeek-Coder-V2-Lite-Instruct_6.cpp,TIME_LIMIT_EXCEEDED,0,0.00%,0.00%,4.810,3.31640625
USACO-2023-US_Open_Contest-platinum_Pareidolia,DeepSeek-Coder-V2-Lite-Instruct,platinum_Pareidolia_DeepSeek-Coder-V2-Lite-Instruct_7.cpp,TIME_LIMIT_EXCEEDED,0,0.00%,0.00%,4.810,2.55078125
USACO-2023-US_Open_Contest-platinum_Triples_of_Cows,DeepSeek-Coder-V2-Lite-Instruct,platinum_Triples_of_Cows_DeepSeek-Coder-V2-Lite-Instruct_0.cpp,RUNTIME_ERROR,0,0.00%,0.00%,0.420,22.89453125
USACO-2023-US_Open_Contest-platinum_Triples_of_Cows,DeepSeek-Coder-V2-Lite-Instruct,platinum_Triples_of_Cows_DeepSeek-Coder-V2-Lite-Instruct_1.cpp,TIME_LIMIT_EXCEEDED,0,0.00%,0.00%,2.510,26.06640625
USACO-2023-US_Open_Contest-platinum_Triples_of_Cows,DeepSeek-Coder-V2-Lite-Instruct,platinum_Triples_of_Cows_DeepSeek-Coder-V2-Lite-Instruct_2.cpp,RUNTIME_ERROR,0,0.00%,0.00%,0.370,18.14453125
USACO-2023-US_Open_Contest-platinum_Triples_of_Cows,DeepSeek-Coder-V2-Lite-Instruct,platinum_Triples_of_Cows_DeepSeek-Coder-V2-Lite-Instruct_3.cpp,COMPILATION_ERROR,0,0.00%,0.00%,0.000,0
USACO-2023-US_Open_Contest-platinum_Triples_of_Cows,DeepSeek-Coder-V2-Lite-Instruct,platinum_Triples_of_Cows_DeepSeek-Coder-V2-Lite-Instruct_4.cpp,TIME_LIMIT_EXCEEDED,0,0.00%,0.00%,2.480,20.21875
USACO-2023-US_Open_Contest-platinum_Triples_of_Cows,DeepSeek-Coder-V2-Lite-Instruct,platinum_Triples_of_Cows_DeepSeek-Coder-V2-Lite-Instruct_5.cpp,MEMORY_LIMIT_EXCEEDED,0,0.00%,0.00%,0.290,304.6484375
USACO-2023-US_Open_Contest-platinum_Triples_of_Cows,DeepSeek-Coder-V2-Lite-Instruct,platinum_Triples_of_Cows_DeepSeek-Coder-V2-Lite-Instruct_6.cpp,TIME_LIMIT_EXCEEDED,0,0.00%,0.00%,2.480,19.65234375
USACO-2023-US_Open_Contest-platinum_Triples_of_Cows,DeepSeek-Coder-V2-Lite-Instruct,platinum_Triples_of_Cows_DeepSeek-Coder-V2-Lite-Instruct_7.cpp,RUNTIME_ERROR,0,0.00%,0.00%,0.400,23.64453125
USACO-2023-US_Open_Contest-silver_Field_Day,DeepSeek-Coder-V2-Lite-Instruct,silver_Field_Day_DeepSeek-Coder-V2-Lite-Instruct_2.cpp,TIME_LIMIT_EXCEEDED,0,0.00%,5.00%,2.420,9.03125
USACO-2023-US_Open_Contest-silver_Field_Day,DeepSeek-Coder-V2-Lite-Instruct,silver_Field_Day_DeepSeek-Coder-V2-Lite-Instruct_5.cpp,TIME_LIMIT_EXCEEDED,0,0.00%,5.00%,2.480,9.03125
USACO-2023-US_Open_Contest-silver_Field_Day,DeepSeek-Coder-V2-Lite-Instruct,silver_Field_Day_DeepSeek-Coder-V2-Lite-Instruct_6.cpp,TIME_LIMIT_EXCEEDED,0,0.00%,5.00%,2.460,9.03125
USACO-2023-US_Open_Contest-silver_Field_Day,DeepSeek-Coder-V2-Lite-Instruct,silver_Field_Day_DeepSeek-Coder-V2-Lite-Instruct_7.cpp,TIME_LIMIT_EXCEEDED,0,0.00%,5.00%,2.420,9.03125
USACO-2023-US_Open_Contest-silver_Milk_Sum,DeepSeek-Coder-V2-Lite-Instruct,silver_Milk_Sum_DeepSeek-Coder-V2-Lite-Instruct_0.cpp,TIME_LIMIT_EXCEEDED,0,0.00%,0.00%,4.860,5.9296875
USACO-2023-US_Open_Contest-silver_Milk_Sum,DeepSeek-Coder-V2-Lite-Instruct,silver_Milk_Sum_DeepSeek-Coder-V2-Lite-Instruct_1.cpp,TIME_LIMIT_EXCEEDED,0,0.00%,0.00%,4.850,5.9375
USACO-2023-US_Open_Contest-silver_Milk_Sum,DeepSeek-Coder-V2-Lite-Instruct,silver_Milk_Sum_DeepSeek-Coder-V2-Lite-Instruct_2.cpp,COMPILATION_ERROR,0,0.00%,0.00%,0.000,0
USACO-2023-US_Open_Contest-silver_Milk_Sum,DeepSeek-Coder-V2-Lite-Instruct,silver_Milk_Sum_DeepSeek-Coder-V2-Lite-Instruct_3.cpp,COMPILATION_ERROR,0,0.00%,0.00%,0.000,0
USACO-2023-US_Open_Contest-silver_Milk_Sum,DeepSeek-Coder-V2-Lite-Instruct,silver_Milk_Sum_DeepSeek-Coder-V2-Lite-Instruct_4.cpp,TIME_LIMIT_EXCEEDED,0,0.00%,0.00%,4.820,5.9296875
USACO-2023-US_Open_Contest-silver_Milk_Sum,DeepSeek-Coder-V2-Lite-Instruct,silver_Milk_Sum_DeepSeek-Coder-V2-Lite-Instruct_5.cpp,TIME_LIMIT_EXCEEDED,0,0.00%,0.00%,4.860,3.10546875
USACO-2023-US_Open_Contest-silver_Milk_Sum,DeepSeek-Coder-V2-Lite-Instruct,silver_Milk_Sum_DeepSeek-Coder-V2-Lite-Instruct_6.cpp,COMPILATION_ERROR,0,0.00%,0.00%,0.000,0
USACO-2023-US_Open_Contest-silver_Milk_Sum,DeepSeek-Coder-V2-Lite-Instruct,silver_Milk_Sum_DeepSeek-Coder-V2-Lite-Instruct_7.cpp,TIME_LIMIT_EXCEEDED,0,0.00%,0.00%,4.860,4.1328125
USACO-2023-US_Open_Contest-silver_Pareidolia,DeepSeek-Coder-V2-Lite-Instruct,silver_Pareidolia_DeepSeek-Coder-V2-Lite-Instruct_0.cpp,RUNTIME_ERROR,0,0.00%,0.00%,0.120,2.85546875
USACO-2023-US_Open_Contest-silver_Pareidolia,DeepSeek-Coder-V2-Lite-Instruct,silver_Pareidolia_DeepSeek-Coder-V2-Lite-Instruct_1.cpp,TIME_LIMIT_EXCEEDED,0,0.00%,0.00%,4.870,2.85546875
USACO-2023-US_Open_Contest-silver_Pareidolia,DeepSeek-Coder-V2-Lite-Instruct,silver_Pareidolia_DeepSeek-Coder-V2-Lite-Instruct_2.cpp,TIME_LIMIT_EXCEEDED,0,0.00%,0.00%,4.830,2.85546875
USACO-2023-US_Open_Contest-silver_Pareidolia,DeepSeek-Coder-V2-Lite-Instruct,silver_Pareidolia_DeepSeek-Coder-V2-Lite-Instruct_3.cpp,TIME_LIMIT_EXCEEDED,0,0.00%,0.00%,4.840,2.85546875
USACO-2023-US_Open_Contest-silver_Pareidolia,DeepSeek-Coder-V2-Lite-Instruct,silver_Pareidolia_DeepSeek-Coder-V2-Lite-Instruct_4.cpp,RUNTIME_ERROR,0,0.00%,0.00%,0.130,17.55078125
USACO-2023-US_Open_Contest-silver_Pareidolia,DeepSeek-Coder-V2-Lite-Instruct,silver_Pareidolia_DeepSeek-Coder-V2-Lite-Instruct_5.cpp,TIME_LIMIT_EXCEEDED,0,0.00%,0.00%,4.820,2.84375
USACO-2023-US_Open_Contest-silver_Pareidolia,DeepSeek-Coder-V2-Lite-Instruct,silver_Pareidolia_DeepSeek-Coder-V2-Lite-Instruct_6.cpp,TIME_LIMIT_EXCEEDED,0,0.00%,0.00%,4.810,2.85546875
USACO-2023-US_Open_Contest-silver_Pareidolia,DeepSeek-Coder-V2-Lite-Instruct,silver_Pareidolia_DeepSeek-Coder-V2-Lite-Instruct_7.cpp,TIME_LIMIT_EXCEEDED,0,0.00%,0.00%,4.820,2.7734375
USACO-2024-December_Contest-bronze_Farmer_Johns_Cheese_Block,DeepSeek-Coder-V2-Lite-Instruct,bronze_Farmer_Johns_Cheese_Block_DeepSeek-Coder-V2-Lite-Instruct_0.cpp,TIME_LIMIT_EXCEEDED,0,0.00%,0.00%,2.450,177.125
USACO-2024-December_Contest-bronze_Farmer_Johns_Cheese_Block,DeepSeek-Coder-V2-Lite-Instruct,bronze_Farmer_Johns_Cheese_Block_DeepSeek-Coder-V2-Lite-Instruct_1.cpp,TIME_LIMIT_EXCEEDED,0,0.00%,0.00%,2.480,177.125
USACO-2024-December_Contest-bronze_Farmer_Johns_Cheese_Block,DeepSeek-Coder-V2-Lite-Instruct,bronze_Farmer_Johns_Cheese_Block_DeepSeek-Coder-V2-Lite-Instruct_2.cpp,TIME_LIMIT_EXCEEDED,0,0.00%,0.00%,2.480,306.2890625
USACO-2024-December_Contest-bronze_Farmer_Johns_Cheese_Block,DeepSeek-Coder-V2-Lite-Instruct,bronze_Farmer_Johns_Cheese_Block_DeepSeek-Coder-V2-Lite-Instruct_3.cpp,WRONG_ANSWER,0,0.00%,0.00%,0.540,188.99609375
USACO-2024-December_Contest-bronze_Farmer_Johns_Cheese_Block,DeepSeek-Coder-V2-Lite-Instruct,bronze_Farmer_Johns_Cheese_Block_DeepSeek-Coder-V2-Lite-Instruct_4.cpp,TIME_LIMIT_EXCEEDED,0,0.00%,0.00%,2.430,306.2890625
USACO-2024-December_Contest-bronze_Farmer_Johns_Cheese_Block,DeepSeek-Coder-V2-Lite-Instruct,bronze_Farmer_Johns_Cheese_Block_DeepSeek-Coder-V2-Lite-Instruct_5.cpp,TIME_LIMIT_EXCEEDED,0,0.00%,0.00%,2.410,306.66796875
USACO-2024-December_Contest-bronze_Farmer_Johns_Cheese_Block,DeepSeek-Coder-V2-Lite-Instruct,bronze_Farmer_Johns_Cheese_Block_DeepSeek-Coder-V2-Lite-Instruct_6.cpp,TIME_LIMIT_EXCEEDED,0,0.00%,0.00%,2.470,177.1171875
USACO-2024-December_Contest-bronze_Farmer_Johns_Cheese_Block,DeepSeek-Coder-V2-Lite-Instruct,bronze_Farmer_Johns_Cheese_Block_DeepSeek-Coder-V2-Lite-Instruct_7.cpp,TIME_LIMIT_EXCEEDED,0,0.00%,0.00%,2.410,306.6640625
USACO-2024-December_Contest-bronze_Its_Mooin_Time,DeepSeek-Coder-V2-Lite-Instruct,bronze_Its_Mooin_Time_DeepSeek-Coder-V2-Lite-Instruct_0.cpp,TIME_LIMIT_EXCEEDED,0,0.00%,0.00%,2.450,0.00390625
USACO-2024-December_Contest-bronze_Its_Mooin_Time,DeepSeek-Coder-V2-Lite-Instruct,bronze_Its_Mooin_Time_DeepSeek-Coder-V2-Lite-Instruct_1.cpp,RUNTIME_ERROR,33,10.00%,7.69%,0.140,0.00390625
USACO-2024-December_Contest-bronze_Its_Mooin_Time,DeepSeek-Coder-V2-Lite-Instruct,bronze_Its_Mooin_Time_DeepSeek-Coder-V2-Lite-Instruct_2.cpp,RUNTIME_ERROR,0,0.00%,0.00%,0.130,0.00390625
USACO-2024-December_Contest-bronze_Its_Mooin_Time,DeepSeek-Coder-V2-Lite-Instruct,bronze_Its_Mooin_Time_DeepSeek-Coder-V2-Lite-Instruct_3.cpp,TIME_LIMIT_EXCEEDED,0,0.00%,0.00%,2.470,0.00390625
USACO-2024-December_Contest-bronze_Its_Mooin_Time,DeepSeek-Coder-V2-Lite-Instruct,bronze_Its_Mooin_Time_DeepSeek-Coder-V2-Lite-Instruct_4.cpp,TIME_LIMIT_EXCEEDED,0,0.00%,0.00%,2.430,1.41796875
USACO-2024-December_Contest-bronze_Its_Mooin_Time,DeepSeek-Coder-V2-Lite-Instruct,bronze_Its_Mooin_Time_DeepSeek-Coder-V2-Lite-Instruct_5.cpp,RUNTIME_ERROR,0,0.00%,7.69%,0.140,0.00390625
USACO-2024-December_Contest-bronze_Its_Mooin_Time,DeepSeek-Coder-V2-Lite-Instruct,bronze_Its_Mooin_Time_DeepSeek-Coder-V2-Lite-Instruct_6.cpp,RUNTIME_ERROR,0,0.00%,7.69%,0.140,0.00390625
USACO-2024-December_Contest-bronze_Its_Mooin_Time,DeepSeek-Coder-V2-Lite-Instruct,bronze_Its_Mooin_Time_DeepSeek-Coder-V2-Lite-Instruct_7.cpp,TIME_LIMIT_EXCEEDED,0,0.00%,0.00%,2.490,0.00390625
USACO-2024-December_Contest-bronze_Roundabout_Rounding,DeepSeek-Coder-V2-Lite-Instruct,bronze_Roundabout_Rounding_DeepSeek-Coder-V2-Lite-Instruct_0.cpp,TIME_LIMIT_EXCEEDED,0,0.00%,0.00%,2.420,0.00390625
USACO-2024-December_Contest-bronze_Roundabout_Rounding,DeepSeek-Coder-V2-Lite-Instruct,bronze_Roundabout_Rounding_DeepSeek-Coder-V2-Lite-Instruct_1.cpp,TIME_LIMIT_EXCEEDED,0,0.00%,0.00%,2.520,0.00390625
USACO-2024-December_Contest-bronze_Roundabout_Rounding,DeepSeek-Coder-V2-Lite-Instruct,bronze_Roundabout_Rounding_DeepSeek-Coder-V2-Lite-Instruct_2.cpp,TIME_LIMIT_EXCEEDED,0,0.00%,0.00%,2.430,0.00390625
USACO-2024-December_Contest-bronze_Roundabout_Rounding,DeepSeek-Coder-V2-Lite-Instruct,bronze_Roundabout_Rounding_DeepSeek-Coder-V2-Lite-Instruct_3.cpp,COMPILATION_ERROR,0,0.00%,0.00%,0.000,0
USACO-2024-December_Contest-bronze_Roundabout_Rounding,DeepSeek-Coder-V2-Lite-Instruct,bronze_Roundabout_Rounding_DeepSeek-Coder-V2-Lite-Instruct_4.cpp,TIME_LIMIT_EXCEEDED,0,0.00%,0.00%,2.490,0.00390625
USACO-2024-December_Contest-bronze_Roundabout_Rounding,DeepSeek-Coder-V2-Lite-Instruct,bronze_Roundabout_Rounding_DeepSeek-Coder-V2-Lite-Instruct_5.cpp,TIME_LIMIT_EXCEEDED,0,0.00%,0.00%,2.420,0.00390625
USACO-2024-December_Contest-bronze_Roundabout_Rounding,DeepSeek-Coder-V2-Lite-Instruct,bronze_Roundabout_Rounding_DeepSeek-Coder-V2-Lite-Instruct_6.cpp,TIME_LIMIT_EXCEEDED,0,0.00%,0.00%,2.440,0.00390625
USACO-2024-December_Contest-bronze_Roundabout_Rounding,DeepSeek-Coder-V2-Lite-Instruct,bronze_Roundabout_Rounding_DeepSeek-Coder-V2-Lite-Instruct_7.cpp,TIME_LIMIT_EXCEEDED,0,0.00%,0.00%,2.420,0.00390625
USACO-2024-December_Contest-gold_Cowdependence,DeepSeek-Coder-V2-Lite-Instruct,gold_Cowdependence_DeepSeek-Coder-V2-Lite-Instruct_0.cpp,TIME_LIMIT_EXCEEDED,0,0.00%,0.00%,2.420,2.10546875
USACO-2024-December_Contest-gold_Cowdependence,DeepSeek-Coder-V2-Lite-Instruct,gold_Cowdependence_DeepSeek-Coder-V2-Lite-Instruct_1.cpp,TIME_LIMIT_EXCEEDED,35,10.84%,15.00%,2.420,4.05859375
USACO-2024-December_Contest-gold_Cowdependence,DeepSeek-Coder-V2-Lite-Instruct,gold_Cowdependence_DeepSeek-Coder-V2-Lite-Instruct_2.cpp,TIME_LIMIT_EXCEEDED,0,0.00%,0.00%,2.420,2.48828125
USACO-2024-December_Contest-gold_Cowdependence,DeepSeek-Coder-V2-Lite-Instruct,gold_Cowdependence_DeepSeek-Coder-V2-Lite-Instruct_3.cpp,TIME_LIMIT_EXCEEDED,0,0.00%,0.00%,2.420,4.390625
USACO-2024-December_Contest-gold_Cowdependence,DeepSeek-Coder-V2-Lite-Instruct,gold_Cowdependence_DeepSeek-Coder-V2-Lite-Instruct_4.cpp,TIME_LIMIT_EXCEEDED,35,10.84%,15.00%,2.470,4.0546875
USACO-2024-December_Contest-gold_Cowdependence,DeepSeek-Coder-V2-Lite-Instruct,gold_Cowdependence_DeepSeek-Coder-V2-Lite-Instruct_5.cpp,TIME_LIMIT_EXCEEDED,0,0.00%,0.00%,2.420,5.421875
USACO-2024-December_Contest-gold_Cowdependence,DeepSeek-Coder-V2-Lite-Instruct,gold_Cowdependence_DeepSeek-Coder-V2-Lite-Instruct_6.cpp,TIME_LIMIT_EXCEEDED,0,0.00%,0.00%,2.420,276.40625
USACO-2024-December_Contest-gold_Cowdependence,DeepSeek-Coder-V2-Lite-Instruct,gold_Cowdependence_DeepSeek-Coder-V2-Lite-Instruct_7.cpp,TIME_LIMIT_EXCEEDED,0,0.00%,5.00%,2.430,1.81640625
USACO-2024-December_Contest-gold_Interstellar_Intervals,DeepSeek-Coder-V2-Lite-Instruct,gold_Interstellar_Intervals_DeepSeek-Coder-V2-Lite-Instruct_0.cpp,RUNTIME_ERROR,0,0.00%,0.00%,0.170,32.22265625
USACO-2024-December_Contest-gold_Interstellar_Intervals,DeepSeek-Coder-V2-Lite-Instruct,gold_Interstellar_Intervals_DeepSeek-Coder-V2-Lite-Instruct_1.cpp,TIME_LIMIT_EXCEEDED,0,0.00%,0.00%,2.490,28.61328125
USACO-2024-December_Contest-gold_Interstellar_Intervals,DeepSeek-Coder-V2-Lite-Instruct,gold_Interstellar_Intervals_DeepSeek-Coder-V2-Lite-Instruct_2.cpp,TIME_LIMIT_EXCEEDED,0,0.00%,0.00%,2.490,3.86328125
USACO-2024-December_Contest-gold_Interstellar_Intervals,DeepSeek-Coder-V2-Lite-Instruct,gold_Interstellar_Intervals_DeepSeek-Coder-V2-Lite-Instruct_3.cpp,RUNTIME_ERROR,0,0.00%,0.00%,0.150,4.6328125
USACO-2024-December_Contest-gold_Interstellar_Intervals,DeepSeek-Coder-V2-Lite-Instruct,gold_Interstellar_Intervals_DeepSeek-Coder-V2-Lite-Instruct_4.cpp,TIME_LIMIT_EXCEEDED,0,0.00%,0.00%,2.450,27.6796875
USACO-2024-December_Contest-gold_Interstellar_Intervals,DeepSeek-Coder-V2-Lite-Instruct,gold_Interstellar_Intervals_DeepSeek-Coder-V2-Lite-Instruct_5.cpp,TIME_LIMIT_EXCEEDED,0,0.00%,0.00%,2.470,3.86328125
USACO-2024-December_Contest-gold_Interstellar_Intervals,DeepSeek-Coder-V2-Lite-Instruct,gold_Interstellar_Intervals_DeepSeek-Coder-V2-Lite-Instruct_6.cpp,MEMORY_LIMIT_EXCEEDED,0,0.00%,0.00%,0.250,299.5859375
USACO-2024-December_Contest-gold_Interstellar_Intervals,DeepSeek-Coder-V2-Lite-Instruct,gold_Interstellar_Intervals_DeepSeek-Coder-V2-Lite-Instruct_7.cpp,RUNTIME_ERROR,0,0.00%,0.00%,0.200,75.890625
USACO-2024-December_Contest-gold_Job_Completion,DeepSeek-Coder-V2-Lite-Instruct,gold_Job_Completion_DeepSeek-Coder-V2-Lite-Instruct_0.cpp,WRONG_ANSWER,0,0.00%,6.25%,0.420,4.56640625
USACO-2024-December_Contest-gold_Job_Completion,DeepSeek-Coder-V2-Lite-Instruct,gold_Job_Completion_DeepSeek-Coder-V2-Lite-Instruct_1.cpp,WRONG_ANSWER,0,0.00%,0.00%,0.390,4.5625
USACO-2024-December_Contest-gold_Job_Completion,DeepSeek-Coder-V2-Lite-Instruct,gold_Job_Completion_DeepSeek-Coder-V2-Lite-Instruct_2.cpp,WRONG_ANSWER,0,0.00%,0.00%,0.390,5.203125
USACO-2024-December_Contest-gold_Job_Completion,DeepSeek-Coder-V2-Lite-Instruct,gold_Job_Completion_DeepSeek-Coder-V2-Lite-Instruct_3.cpp,WRONG_ANSWER,0,0.00%,6.25%,0.360,4.56640625
USACO-2024-December_Contest-gold_Job_Completion,DeepSeek-Coder-V2-Lite-Instruct,gold_Job_Completion_DeepSeek-Coder-V2-Lite-Instruct_4.cpp,WRONG_ANSWER,0,0.00%,0.00%,0.390,4.56640625
USACO-2024-December_Contest-gold_Job_Completion,DeepSeek-Coder-V2-Lite-Instruct,gold_Job_Completion_DeepSeek-Coder-V2-Lite-Instruct_5.cpp,WRONG_ANSWER,0,0.00%,6.25%,0.370,4.56640625
USACO-2024-December_Contest-gold_Job_Completion,DeepSeek-Coder-V2-Lite-Instruct,gold_Job_Completion_DeepSeek-Coder-V2-Lite-Instruct_6.cpp,WRONG_ANSWER,0,0.00%,6.25%,0.420,4.5625
USACO-2024-December_Contest-gold_Job_Completion,DeepSeek-Coder-V2-Lite-Instruct,gold_Job_Completion_DeepSeek-Coder-V2-Lite-Instruct_7.cpp,WRONG_ANSWER,0,0.00%,0.00%,0.400,4.5625
USACO-2024-December_Contest-platinum_All_Pairs_Similarity,DeepSeek-Coder-V2-Lite-Instruct,platinum_All_Pairs_Similarity_DeepSeek-Coder-V2-Lite-Instruct_0.cpp,TIME_LIMIT_EXCEEDED,0,0.00%,0.00%,2.450,9.03515625
USACO-2024-December_Contest-platinum_All_Pairs_Similarity,DeepSeek-Coder-V2-Lite-Instruct,platinum_All_Pairs_Similarity_DeepSeek-Coder-V2-Lite-Instruct_1.cpp,TIME_LIMIT_EXCEEDED,0,0.00%,0.00%,2.420,3.36328125
USACO-2024-December_Contest-platinum_All_Pairs_Similarity,DeepSeek-Coder-V2-Lite-Instruct,platinum_All_Pairs_Similarity_DeepSeek-Coder-V2-Lite-Instruct_2.cpp,TIME_LIMIT_EXCEEDED,0,0.00%,0.00%,2.430,5.16796875
USACO-2024-December_Contest-platinum_All_Pairs_Similarity,DeepSeek-Coder-V2-Lite-Instruct,platinum_All_Pairs_Similarity_DeepSeek-Coder-V2-Lite-Instruct_3.cpp,COMPILATION_ERROR,0,0.00%,0.00%,0.000,0
USACO-2024-December_Contest-platinum_All_Pairs_Similarity,DeepSeek-Coder-V2-Lite-Instruct,platinum_All_Pairs_Similarity_DeepSeek-Coder-V2-Lite-Instruct_4.cpp,COMPILATION_ERROR,0,0.00%,0.00%,0.000,0
USACO-2024-December_Contest-platinum_All_Pairs_Similarity,DeepSeek-Coder-V2-Lite-Instruct,platinum_All_Pairs_Similarity_DeepSeek-Coder-V2-Lite-Instruct_5.cpp,COMPILATION_ERROR,0,0.00%,0.00%,0.000,0
USACO-2024-December_Contest-platinum_All_Pairs_Similarity,DeepSeek-Coder-V2-Lite-Instruct,platinum_All_Pairs_Similarity_DeepSeek-Coder-V2-Lite-Instruct_6.cpp,COMPILATION_ERROR,0,0.00%,0.00%,0.000,0
USACO-2024-December_Contest-platinum_All_Pairs_Similarity,DeepSeek-Coder-V2-Lite-Instruct,platinum_All_Pairs_Similarity_DeepSeek-Coder-V2-Lite-Instruct_7.cpp,TIME_LIMIT_EXCEEDED,0,0.00%,0.00%,2.420,6.97265625
USACO-2024-December_Contest-platinum_Its_Mooin_Time,DeepSeek-Coder-V2-Lite-Instruct,platinum_Its_Mooin_Time_DeepSeek-Coder-V2-Lite-Instruct_0.cpp,TIME_LIMIT_EXCEEDED,0,0.00%,0.00%,3.670,7.49609375
USACO-2024-December_Contest-platinum_Its_Mooin_Time,DeepSeek-Coder-V2-Lite-Instruct,platinum_Its_Mooin_Time_DeepSeek-Coder-V2-Lite-Instruct_1.cpp,TIME_LIMIT_EXCEEDED,0,0.00%,0.00%,3.680,7.49609375
