problem_id,model,solution_file,status,score,relative_score,tests_passed,execution_time,memory_usage
USACO-2024-January_Contest-bronze_Majority_Opinion,gpt-oss-120b-high,bronze_Majority_Opinion_gpt-oss-120b-high_6.cpp,ACCEPTED,333,103.42%,100.00%,0.140,1.83984375
USACO-2024-January_Contest-bronze_Majority_Opinion,gpt-oss-120b-high,bronze_Majority_Opinion_gpt-oss-120b-high_7.cpp,ACCEPTED,333,103.42%,100.00%,0.140,1.96875
USACO-2024-January_Contest-gold_Cowmpetency,gpt-oss-120b-high,gold_Cowmpetency_gpt-oss-120b-high_0.cpp,ACCEPTED,333,102.78%,100.00%,0.400,1.7734375
USACO-2024-January_Contest-gold_Cowmpetency,gpt-oss-120b-high,gold_Cowmpetency_gpt-oss-120b-high_1.cpp,ACCEPTED,333,102.78%,100.00%,0.230,1.80859375
USACO-2024-January_Contest-gold_Cowmpetency,gpt-oss-120b-high,gold_Cowmpetency_gpt-oss-120b-high_2.cpp,ACCEPTED,333,102.78%,100.00%,0.210,1.67578125
USACO-2024-January_Contest-gold_Cowmpetency,gpt-oss-120b-high,gold_Cowmpetency_gpt-oss-120b-high_5.cpp,WRONG_ANSWER,0,0.00%,10.00%,0.220,1.75
USACO-2024-January_Contest-gold_Cowmpetency,gpt-oss-120b-high,gold_Cowmpetency_gpt-oss-120b-high_6.cpp,ACCEPTED,333,102.78%,100.00%,0.200,1.67578125
USACO-2024-January_Contest-gold_Cowmpetency,gpt-oss-120b-high,gold_Cowmpetency_gpt-oss-120b-high_7.cpp,ACCEPTED,333,102.78%,100.00%,0.160,1.74609375
USACO-2024-January_Contest-gold_Nap_Sort,gpt-oss-120b-high,gold_Nap_Sort_gpt-oss-120b-high_0.cpp,ACCEPTED,333,100.91%,100.00%,0.150,2.84765625
USACO-2024-January_Contest-gold_Nap_Sort,gpt-oss-120b-high,gold_Nap_Sort_gpt-oss-120b-high_1.cpp,ACCEPTED,333,100.91%,100.00%,0.170,2.84765625
USACO-2024-January_Contest-gold_Nap_Sort,gpt-oss-120b-high,gold_Nap_Sort_gpt-oss-120b-high_2.cpp,WRONG_ANSWER,0,0.00%,0.00%,0.150,2.84375
USACO-2024-January_Contest-gold_Nap_Sort,gpt-oss-120b-high,gold_Nap_Sort_gpt-oss-120b-high_3.cpp,WRONG_ANSWER,0,0.00%,9.09%,0.150,2.84375
USACO-2024-January_Contest-gold_Nap_Sort,gpt-oss-120b-high,gold_Nap_Sort_gpt-oss-120b-high_4.cpp,WRONG_ANSWER,0,0.00%,0.00%,0.450,2.84375
USACO-2024-January_Contest-gold_Nap_Sort,gpt-oss-120b-high,gold_Nap_Sort_gpt-oss-120b-high_5.cpp,ACCEPTED,333,100.91%,100.00%,0.170,2.84375
USACO-2024-January_Contest-gold_Nap_Sort,gpt-oss-120b-high,gold_Nap_Sort_gpt-oss-120b-high_6.cpp,WRONG_ANSWER,0,0.00%,0.00%,0.150,4.29296875
USACO-2024-January_Contest-gold_Nap_Sort,gpt-oss-120b-high,gold_Nap_Sort_gpt-oss-120b-high_7.cpp,TIME_LIMIT_EXCEEDED,100,30.30%,27.27%,2.450,3.6171875
USACO-2024-January_Contest-gold_Walking_in_Manhattan,gpt-oss-120b-high,gold_Walking_in_Manhattan_gpt-oss-120b-high_0.cpp,ACCEPTED,333,103.10%,100.00%,0.360,6.48828125
USACO-2024-January_Contest-gold_Walking_in_Manhattan,gpt-oss-120b-high,gold_Walking_in_Manhattan_gpt-oss-120b-high_1.cpp,WRONG_ANSWER,0,0.00%,5.00%,0.410,5.01171875
USACO-2024-January_Contest-gold_Walking_in_Manhattan,gpt-oss-120b-high,gold_Walking_in_Manhattan_gpt-oss-120b-high_2.cpp,ACCEPTED,333,103.10%,100.00%,0.430,5.73828125
USACO-2024-January_Contest-gold_Walking_in_Manhattan,gpt-oss-120b-high,gold_Walking_in_Manhattan_gpt-oss-120b-high_3.cpp,ACCEPTED,333,103.10%,100.00%,0.370,5.734375
USACO-2024-January_Contest-gold_Walking_in_Manhattan,gpt-oss-120b-high,gold_Walking_in_Manhattan_gpt-oss-120b-high_5.cpp,WRONG_ANSWER,0,0.00%,5.00%,0.290,7.45703125
USACO-2024-January_Contest-gold_Walking_in_Manhattan,gpt-oss-120b-high,gold_Walking_in_Manhattan_gpt-oss-120b-high_6.cpp,ACCEPTED,333,103.10%,100.00%,0.520,46.6171875
USACO-2024-January_Contest-gold_Walking_in_Manhattan,gpt-oss-120b-high,gold_Walking_in_Manhattan_gpt-oss-120b-high_7.cpp,WRONG_ANSWER,0,0.00%,0.00%,0.350,3.453125
USACO-2024-January_Contest-platinum_Island_Vacation,gpt-oss-120b-high,platinum_Island_Vacation_gpt-oss-120b-high_0.cpp,RUNTIME_ERROR,0,0.00%,0.00%,0.150,6.04296875
USACO-2024-January_Contest-platinum_Island_Vacation,gpt-oss-120b-high,platinum_Island_Vacation_gpt-oss-120b-high_1.cpp,COMPILATION_ERROR,0,0.00%,0.00%,0.000,0
USACO-2024-January_Contest-platinum_Island_Vacation,gpt-oss-120b-high,platinum_Island_Vacation_gpt-oss-120b-high_2.cpp,MEMORY_LIMIT_EXCEEDED,0,0.00%,0.00%,0.830,306.6484375
USACO-2024-January_Contest-platinum_Island_Vacation,gpt-oss-120b-high,platinum_Island_Vacation_gpt-oss-120b-high_3.cpp,MEMORY_LIMIT_EXCEEDED,0,0.00%,0.00%,1.910,306.70703125
USACO-2024-January_Contest-platinum_Island_Vacation,gpt-oss-120b-high,platinum_Island_Vacation_gpt-oss-120b-high_4.cpp,COMPILATION_ERROR,0,0.00%,0.00%,0.000,0
USACO-2024-January_Contest-platinum_Island_Vacation,gpt-oss-120b-high,platinum_Island_Vacation_gpt-oss-120b-high_5.cpp,RUNTIME_ERROR,0,0.00%,0.00%,0.860,6.0390625
USACO-2024-January_Contest-platinum_Island_Vacation,gpt-oss-120b-high,platinum_Island_Vacation_gpt-oss-120b-high_6.cpp,RUNTIME_ERROR,0,0.00%,0.00%,0.160,14.296875
USACO-2024-January_Contest-platinum_Island_Vacation,gpt-oss-120b-high,platinum_Island_Vacation_gpt-oss-120b-high_7.cpp,TIME_LIMIT_EXCEEDED,33,10.31%,17.39%,2.470,252.66015625
USACO-2024-January_Contest-platinum_Merging_Cells,gpt-oss-120b-high,platinum_Merging_Cells_gpt-oss-120b-high_0.cpp,RUNTIME_ERROR,0,0.00%,0.00%,0.950,479.5390625
USACO-2024-January_Contest-platinum_Merging_Cells,gpt-oss-120b-high,platinum_Merging_Cells_gpt-oss-120b-high_1.cpp,RUNTIME_ERROR,0,0.00%,0.00%,0.680,287.7265625
USACO-2024-January_Contest-platinum_Merging_Cells,gpt-oss-120b-high,platinum_Merging_Cells_gpt-oss-120b-high_2.cpp,TIME_LIMIT_EXCEEDED,0,0.00%,0.00%,2.490,383.890625
USACO-2024-January_Contest-platinum_Merging_Cells,gpt-oss-120b-high,platinum_Merging_Cells_gpt-oss-120b-high_4.cpp,TIME_LIMIT_EXCEEDED,200,62.50%,63.64%,2.480,287.7265625
USACO-2024-January_Contest-platinum_Merging_Cells,gpt-oss-120b-high,platinum_Merging_Cells_gpt-oss-120b-high_6.cpp,ACCEPTED,333,104.06%,100.00%,0.710,192.3359375
USACO-2024-January_Contest-platinum_Mooball_Teams_III,gpt-oss-120b-high,platinum_Mooball_Teams_III_gpt-oss-120b-high_0.cpp,WRONG_ANSWER,0,0.00%,16.67%,0.560,47.984375
USACO-2024-January_Contest-platinum_Mooball_Teams_III,gpt-oss-120b-high,platinum_Mooball_Teams_III_gpt-oss-120b-high_1.cpp,ACCEPTED,333,104.06%,100.00%,0.560,31.2890625
USACO-2024-January_Contest-platinum_Mooball_Teams_III,gpt-oss-120b-high,platinum_Mooball_Teams_III_gpt-oss-120b-high_2.cpp,ACCEPTED,333,104.06%,100.00%,0.770,68.77734375
USACO-2024-January_Contest-platinum_Mooball_Teams_III,gpt-oss-120b-high,platinum_Mooball_Teams_III_gpt-oss-120b-high_3.cpp,COMPILATION_ERROR,0,0.00%,0.00%,0.000,0
USACO-2024-January_Contest-platinum_Mooball_Teams_III,gpt-oss-120b-high,platinum_Mooball_Teams_III_gpt-oss-120b-high_4.cpp,COMPILATION_ERROR,0,0.00%,0.00%,0.000,0
USACO-2024-January_Contest-platinum_Mooball_Teams_III,gpt-oss-120b-high,platinum_Mooball_Teams_III_gpt-oss-120b-high_5.cpp,ACCEPTED,333,104.06%,100.00%,0.470,45.7421875
USACO-2024-January_Contest-platinum_Mooball_Teams_III,gpt-oss-120b-high,platinum_Mooball_Teams_III_gpt-oss-120b-high_6.cpp,COMPILATION_ERROR,0,0.00%,0.00%,0.000,0
USACO-2024-January_Contest-platinum_Mooball_Teams_III,gpt-oss-120b-high,platinum_Mooball_Teams_III_gpt-oss-120b-high_7.cpp,ACCEPTED,333,104.06%,100.00%,0.450,20.51953125
USACO-2024-January_Contest-silver_Cowlendar,gpt-oss-120b-high,silver_Cowlendar_gpt-oss-120b-high_0.cpp,ACCEPTED,333,102.78%,100.00%,0.230,1.5546875
USACO-2024-January_Contest-silver_Cowlendar,gpt-oss-120b-high,silver_Cowlendar_gpt-oss-120b-high_1.cpp,ACCEPTED,333,102.78%,100.00%,0.220,1.8125
USACO-2024-January_Contest-silver_Cowlendar,gpt-oss-120b-high,silver_Cowlendar_gpt-oss-120b-high_2.cpp,ACCEPTED,333,102.78%,100.00%,0.200,1.8125
USACO-2024-January_Contest-silver_Cowlendar,gpt-oss-120b-high,silver_Cowlendar_gpt-oss-120b-high_5.cpp,ACCEPTED,333,102.78%,100.00%,0.140,1.62109375
USACO-2024-January_Contest-silver_Cowlendar,gpt-oss-120b-high,silver_Cowlendar_gpt-oss-120b-high_6.cpp,ACCEPTED,333,102.78%,100.00%,0.230,2.0703125
USACO-2024-January_Contest-silver_Cowmpetency,gpt-oss-120b-high,silver_Cowmpetency_gpt-oss-120b-high_0.cpp,WRONG_ANSWER,167,50.61%,58.33%,0.160,7.4609375
USACO-2024-January_Contest-silver_Cowmpetency,gpt-oss-120b-high,silver_Cowmpetency_gpt-oss-120b-high_1.cpp,WRONG_ANSWER,167,50.61%,58.33%,0.170,5.16015625
USACO-2024-January_Contest-silver_Cowmpetency,gpt-oss-120b-high,silver_Cowmpetency_gpt-oss-120b-high_2.cpp,WRONG_ANSWER,167,50.61%,58.33%,0.180,9.4609375
USACO-2024-January_Contest-silver_Cowmpetency,gpt-oss-120b-high,silver_Cowmpetency_gpt-oss-120b-high_3.cpp,WRONG_ANSWER,167,50.61%,58.33%,0.170,7.484375
USACO-2024-January_Contest-silver_Cowmpetency,gpt-oss-120b-high,silver_Cowmpetency_gpt-oss-120b-high_5.cpp,WRONG_ANSWER,33,10.00%,25.00%,0.160,5.9375
USACO-2024-January_Contest-silver_Cowmpetency,gpt-oss-120b-high,silver_Cowmpetency_gpt-oss-120b-high_6.cpp,ACCEPTED,333,100.91%,100.00%,0.170,4.5078125
USACO-2024-January_Contest-silver_Cowmpetency,gpt-oss-120b-high,silver_Cowmpetency_gpt-oss-120b-high_7.cpp,WRONG_ANSWER,0,0.00%,8.33%,0.170,3.33203125
USACO-2024-January_Contest-silver_Potion_Farming,gpt-oss-120b-high,silver_Potion_Farming_gpt-oss-120b-high_0.cpp,ACCEPTED,333,103.42%,100.00%,0.160,9.546875
USACO-2024-January_Contest-silver_Potion_Farming,gpt-oss-120b-high,silver_Potion_Farming_gpt-oss-120b-high_2.cpp,ACCEPTED,333,103.42%,100.00%,0.160,10.31640625
USACO-2024-January_Contest-silver_Potion_Farming,gpt-oss-120b-high,silver_Potion_Farming_gpt-oss-120b-high_3.cpp,ACCEPTED,333,103.42%,100.00%,0.160,8.515625
USACO-2024-January_Contest-silver_Potion_Farming,gpt-oss-120b-high,silver_Potion_Farming_gpt-oss-120b-high_4.cpp,ACCEPTED,333,103.42%,100.00%,0.170,15.41796875
USACO-2024-January_Contest-silver_Potion_Farming,gpt-oss-120b-high,silver_Potion_Farming_gpt-oss-120b-high_5.cpp,ACCEPTED,333,103.42%,100.00%,0.170,9.75
USACO-2024-January_Contest-silver_Potion_Farming,gpt-oss-120b-high,silver_Potion_Farming_gpt-oss-120b-high_6.cpp,ACCEPTED,333,103.42%,100.00%,0.150,9.90625
USACO-2024-January_Contest-silver_Potion_Farming,gpt-oss-120b-high,silver_Potion_Farming_gpt-oss-120b-high_7.cpp,ACCEPTED,333,103.42%,100.00%,0.160,11.29296875
USACO-2024-US_Open_Contest-bronze_Farmer_Johns_Favorite_Permutation,gpt-oss-120b-high,bronze_Farmer_Johns_Favorite_Permutation_gpt-oss-120b-high_1.cpp,ACCEPTED,333,100.91%,100.00%,0.750,7.96484375
USACO-2024-US_Open_Contest-bronze_Farmer_Johns_Favorite_Permutation,gpt-oss-120b-high,bronze_Farmer_Johns_Favorite_Permutation_gpt-oss-120b-high_3.cpp,ACCEPTED,333,100.91%,100.00%,0.830,7.859375
USACO-2024-US_Open_Contest-bronze_Farmer_Johns_Favorite_Permutation,gpt-oss-120b-high,bronze_Farmer_Johns_Favorite_Permutation_gpt-oss-120b-high_5.cpp,WRONG_ANSWER,0,0.00%,0.00%,0.360,15.97265625
USACO-2024-US_Open_Contest-bronze_Farmer_Johns_Favorite_Permutation,gpt-oss-120b-high,bronze_Farmer_Johns_Favorite_Permutation_gpt-oss-120b-high_6.cpp,MEMORY_LIMIT_EXCEEDED,0,0.00%,0.00%,0.680,25.4609375
USACO-2024-US_Open_Contest-bronze_Logical_Moos,gpt-oss-120b-high,bronze_Logical_Moos_gpt-oss-120b-high_0.cpp,ACCEPTED,333,106.73%,100.00%,0.170,4.2109375
USACO-2024-US_Open_Contest-bronze_Logical_Moos,gpt-oss-120b-high,bronze_Logical_Moos_gpt-oss-120b-high_1.cpp,ACCEPTED,333,106.73%,100.00%,0.200,9.8046875
USACO-2024-US_Open_Contest-bronze_Logical_Moos,gpt-oss-120b-high,bronze_Logical_Moos_gpt-oss-120b-high_2.cpp,ACCEPTED,333,106.73%,100.00%,0.170,2.328125
USACO-2024-US_Open_Contest-bronze_Logical_Moos,gpt-oss-120b-high,bronze_Logical_Moos_gpt-oss-120b-high_4.cpp,ACCEPTED,333,106.73%,100.00%,0.180,3.6171875
USACO-2024-US_Open_Contest-bronze_Logical_Moos,gpt-oss-120b-high,bronze_Logical_Moos_gpt-oss-120b-high_6.cpp,ACCEPTED,333,106.73%,100.00%,0.190,5.9375
USACO-2024-US_Open_Contest-bronze_Logical_Moos,gpt-oss-120b-high,bronze_Logical_Moos_gpt-oss-120b-high_7.cpp,ACCEPTED,333,106.73%,100.00%,0.170,5.1640625
USACO-2024-US_Open_Contest-bronze_Walking_Along_a_Fence,gpt-oss-120b-high,bronze_Walking_Along_a_Fence_gpt-oss-120b-high_0.cpp,ACCEPTED,333,100.91%,100.00%,0.190,10.58203125
USACO-2024-US_Open_Contest-bronze_Walking_Along_a_Fence,gpt-oss-120b-high,bronze_Walking_Along_a_Fence_gpt-oss-120b-high_1.cpp,ACCEPTED,333,100.91%,100.00%,0.200,15.99609375
USACO-2024-US_Open_Contest-bronze_Walking_Along_a_Fence,gpt-oss-120b-high,bronze_Walking_Along_a_Fence_gpt-oss-120b-high_2.cpp,ACCEPTED,333,100.91%,100.00%,0.180,6.71875
USACO-2024-US_Open_Contest-bronze_Walking_Along_a_Fence,gpt-oss-120b-high,bronze_Walking_Along_a_Fence_gpt-oss-120b-high_3.cpp,ACCEPTED,333,100.91%,100.00%,0.190,10.58203125
USACO-2024-US_Open_Contest-bronze_Walking_Along_a_Fence,gpt-oss-120b-high,bronze_Walking_Along_a_Fence_gpt-oss-120b-high_4.cpp,ACCEPTED,333,100.91%,100.00%,0.190,6.71484375
USACO-2024-US_Open_Contest-bronze_Walking_Along_a_Fence,gpt-oss-120b-high,bronze_Walking_Along_a_Fence_gpt-oss-120b-high_5.cpp,ACCEPTED,333,100.91%,100.00%,0.190,7.734375
USACO-2024-US_Open_Contest-bronze_Walking_Along_a_Fence,gpt-oss-120b-high,bronze_Walking_Along_a_Fence_gpt-oss-120b-high_6.cpp,ACCEPTED,333,100.91%,100.00%,0.190,13.66796875
USACO-2024-US_Open_Contest-bronze_Walking_Along_a_Fence,gpt-oss-120b-high,bronze_Walking_Along_a_Fence_gpt-oss-120b-high_7.cpp,ACCEPTED,333,100.91%,100.00%,0.200,8.7734375
USACO-2024-US_Open_Contest-gold_Cowreography,gpt-oss-120b-high,gold_Cowreography_gpt-oss-120b-high_0.cpp,WRONG_ANSWER,100,31.25%,39.13%,0.130,3.90625
USACO-2024-US_Open_Contest-gold_Cowreography,gpt-oss-120b-high,gold_Cowreography_gpt-oss-120b-high_1.cpp,WRONG_ANSWER,100,31.25%,39.13%,0.130,4.296875
USACO-2024-US_Open_Contest-gold_Cowreography,gpt-oss-120b-high,gold_Cowreography_gpt-oss-120b-high_2.cpp,ACCEPTED,333,104.06%,100.00%,0.130,12.0703125
USACO-2024-US_Open_Contest-gold_Cowreography,gpt-oss-120b-high,gold_Cowreography_gpt-oss-120b-high_3.cpp,RUNTIME_ERROR,0,0.00%,0.00%,0.130,10.70703125
USACO-2024-US_Open_Contest-gold_Cowreography,gpt-oss-120b-high,gold_Cowreography_gpt-oss-120b-high_4.cpp,WRONG_ANSWER,100,31.25%,39.13%,0.140,10.70703125
USACO-2024-US_Open_Contest-gold_Cowreography,gpt-oss-120b-high,gold_Cowreography_gpt-oss-120b-high_5.cpp,WRONG_ANSWER,100,31.25%,39.13%,0.130,4.78125
USACO-2024-US_Open_Contest-gold_Cowreography,gpt-oss-120b-high,gold_Cowreography_gpt-oss-120b-high_6.cpp,ACCEPTED,333,104.06%,100.00%,0.210,87.27734375
USACO-2024-US_Open_Contest-gold_Cowreography,gpt-oss-120b-high,gold_Cowreography_gpt-oss-120b-high_7.cpp,ACCEPTED,333,104.06%,100.00%,0.150,52.98828125
USACO-2024-US_Open_Contest-gold_Grass_Segments,gpt-oss-120b-high,gold_Grass_Segments_gpt-oss-120b-high_1.cpp,ACCEPTED,333,103.10%,100.00%,0.350,33.2578125
USACO-2024-US_Open_Contest-gold_Grass_Segments,gpt-oss-120b-high,gold_Grass_Segments_gpt-oss-120b-high_2.cpp,ACCEPTED,333,103.10%,100.00%,0.290,30.16796875
USACO-2024-US_Open_Contest-gold_Grass_Segments,gpt-oss-120b-high,gold_Grass_Segments_gpt-oss-120b-high_3.cpp,ACCEPTED,333,103.10%,100.00%,0.350,34.8046875
USACO-2024-US_Open_Contest-gold_Grass_Segments,gpt-oss-120b-high,gold_Grass_Segments_gpt-oss-120b-high_4.cpp,ACCEPTED,333,103.10%,100.00%,0.430,42.54296875
USACO-2024-US_Open_Contest-gold_Grass_Segments,gpt-oss-120b-high,gold_Grass_Segments_gpt-oss-120b-high_5.cpp,ACCEPTED,333,103.10%,100.00%,0.720,44.38671875
USACO-2024-US_Open_Contest-gold_Grass_Segments,gpt-oss-120b-high,gold_Grass_Segments_gpt-oss-120b-high_6.cpp,ACCEPTED,333,103.10%,100.00%,0.970,60.39453125
USACO-2024-US_Open_Contest-gold_Grass_Segments,gpt-oss-120b-high,gold_Grass_Segments_gpt-oss-120b-high_7.cpp,ACCEPTED,333,103.10%,100.00%,0.420,37.3828125
USACO-2024-US_Open_Contest-gold_Smaller_Averages,gpt-oss-120b-high,gold_Smaller_Averages_gpt-oss-120b-high_0.cpp,TIME_LIMIT_EXCEEDED,312,97.50%,95.00%,2.410,4.44921875
USACO-2024-US_Open_Contest-gold_Smaller_Averages,gpt-oss-120b-high,gold_Smaller_Averages_gpt-oss-120b-high_1.cpp,TIME_LIMIT_EXCEEDED,271,84.69%,85.00%,2.440,2.30859375
USACO-2024-US_Open_Contest-gold_Smaller_Averages,gpt-oss-120b-high,gold_Smaller_Averages_gpt-oss-120b-high_2.cpp,TIME_LIMIT_EXCEEDED,271,84.69%,85.00%,2.410,2.1796875
USACO-2024-US_Open_Contest-gold_Smaller_Averages,gpt-oss-120b-high,gold_Smaller_Averages_gpt-oss-120b-high_5.cpp,TIME_LIMIT_EXCEEDED,271,84.69%,85.00%,2.410,2.3046875
USACO-2024-US_Open_Contest-gold_Smaller_Averages,gpt-oss-120b-high,gold_Smaller_Averages_gpt-oss-120b-high_6.cpp,TIME_LIMIT_EXCEEDED,271,84.69%,85.00%,2.410,2.328125
USACO-2024-US_Open_Contest-gold_Smaller_Averages,gpt-oss-120b-high,gold_Smaller_Averages_gpt-oss-120b-high_7.cpp,ACCEPTED,333,104.06%,100.00%,1.520,3.421875
USACO-2024-US_Open_Contest-platinum_Activating_Robots,gpt-oss-120b-high,platinum_Activating_Robots_gpt-oss-120b-high_0.cpp,RUNTIME_ERROR,33,10.31%,16.67%,0.140,4.125
USACO-2024-US_Open_Contest-platinum_Activating_Robots,gpt-oss-120b-high,platinum_Activating_Robots_gpt-oss-120b-high_2.cpp,TIME_LIMIT_EXCEEDED,283,88.44%,87.50%,2.470,97.28515625
USACO-2024-US_Open_Contest-platinum_Activating_Robots,gpt-oss-120b-high,platinum_Activating_Robots_gpt-oss-120b-high_4.cpp,TIME_LIMIT_EXCEEDED,267,83.44%,83.33%,2.420,97.4609375
USACO-2024-US_Open_Contest-platinum_Activating_Robots,gpt-oss-120b-high,platinum_Activating_Robots_gpt-oss-120b-high_5.cpp,WRONG_ANSWER,33,10.31%,25.00%,0.150,2.0703125
USACO-2024-US_Open_Contest-platinum_Activating_Robots,gpt-oss-120b-high,platinum_Activating_Robots_gpt-oss-120b-high_6.cpp,WRONG_ANSWER,33,10.31%,25.00%,0.140,2.07421875
USACO-2024-US_Open_Contest-platinum_Activating_Robots,gpt-oss-120b-high,platinum_Activating_Robots_gpt-oss-120b-high_7.cpp,TIME_LIMIT_EXCEEDED,317,99.06%,95.83%,2.410,178.23828125
USACO-2024-US_Open_Contest-platinum_Identity_Theft,gpt-oss-120b-high,platinum_Identity_Theft_gpt-oss-120b-high_0.cpp,RUNTIME_ERROR,0,0.00%,4.00%,0.150,35.64453125
USACO-2024-US_Open_Contest-platinum_Identity_Theft,gpt-oss-120b-high,platinum_Identity_Theft_gpt-oss-120b-high_1.cpp,TIME_LIMIT_EXCEEDED,33,10.31%,20.00%,3.660,65.6328125
USACO-2024-US_Open_Contest-platinum_Identity_Theft,gpt-oss-120b-high,platinum_Identity_Theft_gpt-oss-120b-high_2.cpp,RUNTIME_ERROR,0,0.00%,0.00%,0.190,135.3984375
USACO-2024-US_Open_Contest-platinum_Identity_Theft,gpt-oss-120b-high,platinum_Identity_Theft_gpt-oss-120b-high_3.cpp,RUNTIME_ERROR,33,10.31%,20.00%,0.200,38.64453125
USACO-2024-US_Open_Contest-platinum_Identity_Theft,gpt-oss-120b-high,platinum_Identity_Theft_gpt-oss-120b-high_4.cpp,RUNTIME_ERROR,50,15.62%,24.00%,0.160,26.3203125
USACO-2024-US_Open_Contest-platinum_Identity_Theft,gpt-oss-120b-high,platinum_Identity_Theft_gpt-oss-120b-high_5.cpp,RUNTIME_ERROR,0,0.00%,0.00%,0.170,95.71484375
USACO-2024-US_Open_Contest-platinum_Identity_Theft,gpt-oss-120b-high,platinum_Identity_Theft_gpt-oss-120b-high_6.cpp,RUNTIME_ERROR,33,10.31%,12.00%,0.510,176.6328125
USACO-2024-US_Open_Contest-platinum_Identity_Theft,gpt-oss-120b-high,platinum_Identity_Theft_gpt-oss-120b-high_7.cpp,WRONG_ANSWER,33,10.31%,28.00%,0.190,65.23046875
USACO-2024-US_Open_Contest-platinum_Splitting_Haybales,gpt-oss-120b-high,platinum_Splitting_Haybales_gpt-oss-120b-high_0.cpp,MEMORY_LIMIT_EXCEEDED,17,5.31%,13.64%,0.510,287.00390625
USACO-2024-US_Open_Contest-platinum_Splitting_Haybales,gpt-oss-120b-high,platinum_Splitting_Haybales_gpt-oss-120b-high_1.cpp,TIME_LIMIT_EXCEEDED,0,0.00%,4.55%,2.470,4.39453125
USACO-2024-US_Open_Contest-platinum_Splitting_Haybales,gpt-oss-120b-high,platinum_Splitting_Haybales_gpt-oss-120b-high_2.cpp,MEMORY_LIMIT_EXCEEDED,17,5.31%,13.64%,0.610,231.28515625
USACO-2024-US_Open_Contest-platinum_Splitting_Haybales,gpt-oss-120b-high,platinum_Splitting_Haybales_gpt-oss-120b-high_3.cpp,TIME_LIMIT_EXCEEDED,17,5.31%,13.64%,2.480,4.39453125
USACO-2024-US_Open_Contest-platinum_Splitting_Haybales,gpt-oss-120b-high,platinum_Splitting_Haybales_gpt-oss-120b-high_4.cpp,WRONG_ANSWER,0,0.00%,4.55%,0.190,4.39453125
USACO-2024-US_Open_Contest-platinum_Splitting_Haybales,gpt-oss-120b-high,platinum_Splitting_Haybales_gpt-oss-120b-high_5.cpp,TIME_LIMIT_EXCEEDED,0,0.00%,4.55%,2.490,39.34765625
USACO-2024-US_Open_Contest-platinum_Splitting_Haybales,gpt-oss-120b-high,platinum_Splitting_Haybales_gpt-oss-120b-high_6.cpp,RUNTIME_ERROR,0,0.00%,0.00%,0.630,114.21484375
USACO-2024-US_Open_Contest-platinum_Splitting_Haybales,gpt-oss-120b-high,platinum_Splitting_Haybales_gpt-oss-120b-high_7.cpp,RUNTIME_ERROR,0,0.00%,0.00%,0.560,143.4921875
USACO-2024-US_Open_Contest-silver_Bessies_Interview,gpt-oss-120b-high,silver_Bessies_Interview_gpt-oss-120b-high_0.cpp,ACCEPTED,333,104.06%,100.00%,0.210,19.9453125
USACO-2024-US_Open_Contest-silver_Bessies_Interview,gpt-oss-120b-high,silver_Bessies_Interview_gpt-oss-120b-high_1.cpp,ACCEPTED,333,104.06%,100.00%,0.260,37.921875
USACO-2024-US_Open_Contest-silver_Bessies_Interview,gpt-oss-120b-high,silver_Bessies_Interview_gpt-oss-120b-high_2.cpp,ACCEPTED,333,104.06%,100.00%,0.260,27.1640625
USACO-2024-US_Open_Contest-silver_Bessies_Interview,gpt-oss-120b-high,silver_Bessies_Interview_gpt-oss-120b-high_3.cpp,WRONG_ANSWER,33,10.31%,14.29%,0.190,8.71484375
USACO-2024-US_Open_Contest-silver_Bessies_Interview,gpt-oss-120b-high,silver_Bessies_Interview_gpt-oss-120b-high_4.cpp,ACCEPTED,333,104.06%,100.00%,0.230,28.171875
USACO-2024-US_Open_Contest-silver_Bessies_Interview,gpt-oss-120b-high,silver_Bessies_Interview_gpt-oss-120b-high_5.cpp,WRONG_ANSWER,33,10.31%,14.29%,0.210,8.65625
USACO-2024-US_Open_Contest-silver_Bessies_Interview,gpt-oss-120b-high,silver_Bessies_Interview_gpt-oss-120b-high_6.cpp,WRONG_ANSWER,133,41.56%,42.86%,0.180,9.953125
USACO-2024-US_Open_Contest-silver_Bessies_Interview,gpt-oss-120b-high,silver_Bessies_Interview_gpt-oss-120b-high_7.cpp,ACCEPTED,333,104.06%,100.00%,0.210,18.83203125
USACO-2024-US_Open_Contest-silver_Painting_Fence_Posts,gpt-oss-120b-high,silver_Painting_Fence_Posts_gpt-oss-120b-high_0.cpp,COMPILATION_ERROR,0,0.00%,0.00%,0.000,0
USACO-2024-US_Open_Contest-silver_Painting_Fence_Posts,gpt-oss-120b-high,silver_Painting_Fence_Posts_gpt-oss-120b-high_2.cpp,COMPILATION_ERROR,0,0.00%,0.00%,0.000,0
USACO-2024-US_Open_Contest-silver_Painting_Fence_Posts,gpt-oss-120b-high,silver_Painting_Fence_Posts_gpt-oss-120b-high_3.cpp,COMPILATION_ERROR,0,0.00%,0.00%,0.000,0
USACO-2024-US_Open_Contest-silver_Painting_Fence_Posts,gpt-oss-120b-high,silver_Painting_Fence_Posts_gpt-oss-120b-high_4.cpp,COMPILATION_ERROR,0,0.00%,0.00%,0.000,0
